9518,0.02
9519,0.11
9520,0.0
9521,0.04
9522,0.0
9523,0.04
9524,0.01
9525,0.16
9526,0.06
9527,0.01
9528,0.03
9529,0.05
9530,0.07
9531,0.08
9532,0.18
9533,0.04
9534,0.13
9535,0.18
9536,0.0
9537,0.01
9538,0.39
9539,0.13
9540,0.0
9541,0.47
9542,0.03
9543,0.41
9544,0.12
9545,0.15
9546,0.21
9547,0.16
9548,0.15
9549,0.0
9550,0.01
9551,0.02
9552,0.03
9553,0.0
9554,0.34
9555,0.02
9556,0.26
9557,0.54
9558,0.11
9559,0.02
9560,0.49
9561,0.0
9562,0.01
9563,0.64
9564,0.06
9565,0.0
9566,0.01
9567,0.02
9568,0.06
9569,0.01
9570,0.31
9571,0.07
9572,0.0
9573,0.48
9574,0.36
9575,0.24
9576,0.01
9577,0.06
9578,0.04
9579,0.04
9580,0.01
9581,0.23
9582,0.38
9583,0.01
9584,0.0
9585,0.37
9586,0.57
9587,0.01
9588,0.01
9589,0.05
9590,0.01
9591,0.74
9592,0.16
9593,0.02
9594,0.09
9595,0.01
9596,0.01
9597,0.39
9598,0.01
9599,0.1
9600,0.18
9601,0.0
9602,0.23
9603,0.24
9604,0.0
9605,0.13
9606,0.04
9607,0.02
9608,0.07
9609,0.08
9610,0.44
9611,0.02
9612,0.01
9613,0.06
9614,0.1
9615,0.2
9616,0.0
9617,0.0
9618,0.01
9619,0.05
9620,0.01
9621,0.2
9622,0.39
9623,0.46
9624,0.0
9625,0.0
9626,0.03
9627,0.46
9628,0.06
9629,0.03
9630,0.09
9631,0.03
9632,0.0
9633,0.07
9634,0.0
9635,0.01
9636,0.34
9637,0.07
9638,0.0
9639,0.07
9640,0.02
9641,0.0
9642,0.17
9643,0.78
9644,0.05
9645,0.0
9646,0.24
9647,0.02
9648,0.06
9649,0.05
9650,0.07
9651,0.06
9652,0.04
9653,0.45
9654,0.24
9655,0.03
9656,0.0
9657,0.42
9658,0.01
9659,0.01
9660,0.04
9661,0.23
9662,0.13
9663,0.04
9664,0.01
9665,0.04
9666,0.15
9667,0.73
9668,0.0
9669,0.0
9670,0.03
9671,0.02
9672,0.06
9673,0.4
9674,0.03
9675,0.08
9676,0.02
9677,0.14
9678,0.04
9679,0.09
9680,0.26
9681,0.0
9682,0.02
9683,0.0
9684,0.02
9685,0.01
9686,0.0
9687,0.01
9688,0.17
9689,0.0
9690,0.07
9691,0.01
9692,0.05
9693,0.1
9694,0.0
9695,0.04
9696,0.0
9697,0.0
9698,0.61
9699,0.04
9700,0.2
9701,0.0
9702,0.0
9703,0.0
9704,0.03
9705,0.06
9706,0.02
9707,0.0
9708,0.34
9709,0.0
9710,0.0
9711,0.0
9712,0.0
9713,0.0
9714,0.01
9715,0.01
9716,0.03
9717,0.57
9718,0.24
9719,0.15
9720,0.0
9721,0.01
9722,0.03
9723,0.0
9724,0.45
9725,0.0
9726,0.03
9727,0.03
9728,0.6
9729,0.04
9730,0.03
9731,0.0
9732,0.07
9733,0.0
9734,0.15
9735,0.01
9736,0.01
9737,0.06
9738,0.37
9739,0.0
9740,0.0
9741,0.01
9742,0.0
9743,0.61
9744,0.01
9745,0.25
9746,0.0
9747,0.01
9748,0.18
9749,0.07
9750,0.02
9751,0.26
9752,0.08
9753,0.1
9754,0.17
9755,0.18
9756,0.02
9757,0.22
9758,0.04
9759,0.03
9760,0.54
9761,0.01
9762,0.37
9763,0.0
9764,0.02
9765,0.12
9766,0.03
9767,0.03
9768,0.0
9769,0.02
9770,0.0
9771,0.01
9772,0.16
9773,0.48
9774,0.0
9775,0.02
9776,0.09
9777,0.02
9778,0.05
9779,0.04
9780,0.02
9781,0.0
9782,0.12
9783,0.07
9784,0.03
9785,0.05
9786,0.05
9787,0.06
9788,0.1
9789,0.34
9790,0.02
9791,0.0
9792,0.05
9793,0.03
9794,0.01
9795,0.07
9796,0.61
9797,0.34
9798,0.25
9799,0.08
9800,0.01
9801,0.03
9802,0.07
9803,0.07
9804,0.42
9805,0.0
9806,0.2
9807,0.0
9808,0.01
9809,0.0
9810,0.28
9811,0.0
9812,0.52
9813,0.51
9814,0.47
9815,0.0
9816,0.02
9817,0.34
9818,0.01
9819,0.22
9820,0.17
9821,0.02
9822,0.02
9823,0.01
9824,0.0
9825,0.0
9826,0.07
9827,0.01
9828,0.01
9829,0.01
9830,0.0
9831,0.0
9832,0.0
9833,0.04
9834,0.03
9835,0.0
9836,0.03
9837,0.04
9838,0.51
9839,0.45
9840,0.0
9841,0.11
9842,0.05
9843,0.01
9844,0.04
9845,0.03
9846,0.33
9847,0.05
9848,0.06
9849,0.17
9850,0.09
9851,0.02
9852,0.04
9853,0.13
9854,0.09
9855,0.01
9856,0.52
9857,0.67
9858,0.11
9859,0.01
9860,0.01
9861,0.16
9862,0.04
9863,0.01
9864,0.57
9865,0.05
9866,0.01
9867,0.02
9868,0.06
9869,0.0
9870,0.12
9871,0.03
9872,0.01
9873,0.02
9874,0.01
9875,0.63
9876,0.01
9877,0.02
9878,0.1
9879,0.0
9880,0.24
9881,0.0
9882,0.0
9883,0.0
9884,0.01
9885,0.04
9886,0.01
9887,0.04
9888,0.24
9889,0.0
9890,0.02
9891,0.23
9892,0.02
9893,0.0
9894,0.22
9895,0.07
9896,0.71
9897,0.01
9898,0.0
9899,0.06
9900,0.2
9901,0.01
9902,0.06
9903,0.24
9904,0.0
9905,0.04
9906,0.09
9907,0.06
9908,0.03
9909,0.06
9910,0.19
9911,0.06
9912,0.01
9913,0.18
9914,0.19
9915,0.0
9916,0.11
9917,0.41
9918,0.13
9919,0.01
9920,0.04
9921,0.07
9922,0.01
9923,0.01
9924,0.04
9925,0.13
9926,0.16
9927,0.01
9928,0.0
9929,0.01
9930,0.08
9931,0.0
9932,0.01
9933,0.02
9934,0.01
9935,0.06
9936,0.04
9937,0.12
9938,0.03
9939,0.0
9940,0.02
9941,0.14
9942,0.0
9943,0.03
9944,0.02
9945,0.22
9946,0.03
9947,0.1
9948,0.0
9949,0.01
9950,0.01
9951,0.04
9952,0.02
9953,0.01
9954,0.87
9955,0.5
9956,0.16
9957,0.0
9958,0.03
9959,0.02
9960,0.0
9961,0.0
9962,0.14
9963,0.04
9964,0.02
9965,0.0
9966,0.05
9967,0.01
9968,0.01
9969,0.05
9970,0.02
9971,0.02
9972,0.15
9973,0.0
9974,0.02
9975,0.0
9976,0.01
9977,0.04
9978,0.11
9979,0.43
9980,0.04
9981,0.03
9982,0.03
9983,0.17
9984,0.11
9985,0.0
9986,0.2
9987,0.01
9988,0.01
9989,0.0
9990,0.19
9991,0.61
9992,0.0
9993,0.01
9994,0.01
9995,0.14
9996,0.0
9997,0.08
9998,0.1
9999,0.15
10000,0.32
10001,0.12
10002,0.01
10003,0.09
10004,0.0
10005,0.08
10006,0.76
10007,0.24
10008,0.0
10009,0.18
10010,0.49
10011,0.16
10012,0.01
10013,0.32
10014,0.01
10015,0.08
10016,0.02
10017,0.22
10018,0.28
10019,0.6
10020,0.33
10021,0.07
10022,0.44
10023,0.0
10024,0.02
10025,0.0
10026,0.02
10027,0.02
10028,0.0
10029,0.08
10030,0.0
10031,0.23
10032,0.46
10033,0.15
10034,0.0
10035,0.03
10036,0.14
10037,0.03
10038,0.06
10039,0.01
10040,0.24
10041,0.14
10042,0.07
10043,0.05
10044,0.05
10045,0.08
10046,0.02
10047,0.78
10048,0.32
10049,0.0
10050,0.0
10051,0.0
10052,0.02
10053,0.0
10054,0.17
10055,0.02
10056,0.01
10057,0.05
10058,0.15
10059,0.22
10060,0.01
10061,0.11
10062,0.34
10063,0.1
10064,0.2
10065,0.13
10066,0.0
10067,0.0
10068,0.4
10069,0.13
10070,0.53
10071,0.28
10072,0.57
10073,0.03
10074,0.24
10075,0.06
10076,0.02
10077,0.04
10078,0.21
10079,0.01
10080,0.0
10081,0.79
10082,0.08
10083,0.27
10084,0.01
10085,0.14
10086,0.02
10087,0.08
10088,0.08
10089,0.04
10090,0.08
10091,0.02
10092,0.07
10093,0.05
10094,0.05
10095,0.08
10096,0.21
10097,0.01
10098,0.02
10099,0.0
10100,0.05
10101,0.0
10102,0.0
10103,0.29
10104,0.0
10105,0.05
10106,0.12
10107,0.06
10108,0.13
10109,0.02
10110,0.37
10111,0.21
10112,0.02
10113,0.01
10114,0.04
10115,0.16
10116,0.01
10117,0.38
10118,0.1
10119,0.32
10120,0.01
10121,0.35
10122,0.03
10123,0.0
10124,0.21
10125,0.3
10126,0.01
10127,0.01
10128,0.26
10129,0.0
10130,0.01
10131,0.0
10132,0.04
10133,0.15
10134,0.02
10135,0.0
10136,0.07
10137,0.27
10138,0.02
10139,0.09
10140,0.1
10141,0.35
10142,0.08
10143,0.58
10144,0.08
10145,0.01
10146,0.04
10147,0.31
10148,0.03
10149,0.0
10150,0.12
10151,0.32
10152,0.06
10153,0.02
10154,0.1
10155,0.08
10156,0.13
10157,0.11
10158,0.0
10159,0.05
10160,0.01
10161,0.17
10162,0.81
10163,0.01
10164,0.02
10165,0.0
10166,0.14
10167,0.01
10168,0.09
10169,0.01
10170,0.01
10171,0.01
10172,0.08
10173,0.02
10174,0.21
10175,0.02
10176,0.17
10177,0.0
10178,0.03
10179,0.33
10180,0.07
10181,0.0
10182,0.04
10183,0.01
10184,0.0
10185,0.01
10186,0.0
10187,0.09
10188,0.43
10189,0.18
10190,0.01
10191,0.03
10192,0.02
10193,0.28
10194,0.0
10195,0.25
10196,0.01
10197,0.0
10198,0.28
10199,0.08
10200,0.03
10201,0.0
10202,0.0
10203,0.03
10204,0.02
10205,0.01
10206,0.01
10207,0.12
10208,0.01
10209,0.07
10210,0.02
10211,0.11
10212,0.01
10213,0.06
10214,0.02
10215,0.05
10216,0.01
10217,0.0
10218,0.03
10219,0.17
10220,0.09
10221,0.04
10222,0.03
10223,0.02
10224,0.06
10225,0.01
10226,0.03
10227,0.01
10228,0.08
10229,0.0
10230,0.07
10231,0.05
10232,0.23
10233,0.39
10234,0.01
10235,0.05
10236,0.02
10237,0.1
10238,0.09
10239,0.25
10240,0.1
10241,0.33
10242,0.01
10243,0.14
10244,0.24
10245,0.17
10246,0.01
10247,0.14
10248,0.0
10249,0.32
10250,0.04
10251,0.53
10252,0.08
10253,0.0
10254,0.05
10255,0.0
10256,0.13
10257,0.0
10258,0.03
10259,0.33
10260,0.12
10261,0.2
10262,0.0
10263,0.3
10264,0.05
10265,0.0
10266,0.04
10267,0.15
10268,0.01
10269,0.01
10270,0.2
10271,0.01
10272,0.01
10273,0.69
10274,0.2
10275,0.59
10276,0.01
10277,0.02
10278,0.02
10279,0.1
10280,0.01
10281,0.48
10282,0.07
10283,0.03
10284,0.0
10285,0.01
10286,0.0
10287,0.1
10288,0.02
10289,0.09
10290,0.36
10291,0.01
10292,0.06
10293,0.01
10294,0.72
10295,0.09
10296,0.15
10297,0.25
10298,0.46
10299,0.0
10300,0.03
10301,0.02
10302,0.01
10303,0.12
10304,0.04
10305,0.4
10306,0.01
10307,0.12
10308,0.11
10309,0.01
10310,0.0
10311,0.04
10312,0.01
10313,0.09
10314,0.49
10315,0.28
10316,0.02
10317,0.13
10318,0.24
10319,0.0
10320,0.44
10321,0.46
10322,0.04
10323,0.01
10324,0.27
10325,0.17
10326,0.0
10327,0.0
10328,0.15
10329,0.02
10330,0.02
10331,0.02
10332,0.37
10333,0.12
10334,0.0
10335,0.26
10336,0.43
10337,0.16
10338,0.29
10339,0.07
10340,0.0
10341,0.07
10342,0.08
10343,0.0
10344,0.05
10345,0.04
10346,0.05
10347,0.02
10348,0.02
10349,0.0
10350,0.0
10351,0.06
10352,0.0
10353,0.13
10354,0.13
10355,0.01
10356,0.29
10357,0.17
10358,0.25
10359,0.02
10360,0.0
10361,0.08
10362,0.0
10363,0.19
10364,0.01
10365,0.09
10366,0.11
10367,0.12
10368,0.06
10369,0.11
10370,0.12
10371,0.0
10372,0.01
10373,0.04
10374,0.02
10375,0.04
10376,0.03
10377,0.07
10378,0.03
10379,0.0
10380,0.01
10381,0.06
10382,0.07
10383,0.4
10384,0.01
10385,0.06
10386,0.0
10387,0.0
10388,0.03
10389,0.0
10390,0.04
10391,0.04
10392,0.14
10393,0.03
10394,0.04
10395,0.26
10396,0.14
10397,0.34
10398,0.01
10399,0.12
10400,0.04
10401,0.02
10402,0.05
10403,0.0
10404,0.0
10405,0.02
10406,0.44
10407,0.05
10408,0.08
10409,0.12
10410,0.36
10411,0.08
10412,0.09
10413,0.57
10414,0.03
10415,0.08
10416,0.03
10417,0.33
10418,0.37
10419,0.24
10420,0.05
10421,0.0
10422,0.01
10423,0.1
10424,0.46
10425,0.32
10426,0.03
10427,0.01
10428,0.0
10429,0.03
10430,0.01
10431,0.09
10432,0.28
10433,0.01
10434,0.02
10435,0.11
10436,0.09
10437,0.03
10438,0.11
10439,0.22
10440,0.17
10441,0.12
10442,0.03
10443,0.1
10444,0.01
10445,0.23
10446,0.03
10447,0.03
10448,0.01
10449,0.0
10450,0.03
10451,0.01
10452,0.07
10453,0.16
10454,0.0
10455,0.02
10456,0.01
10457,0.18
10458,0.0
10459,0.01
10460,0.07
10461,0.44
10462,0.0
10463,0.0
10464,0.19
10465,0.32
10466,0.0
10467,0.01
10468,0.01
10469,0.21
10470,0.0
10471,0.0
10472,0.02
10473,0.34
10474,0.01
10475,0.01
10476,0.06
10477,0.06
10478,0.0
10479,0.06
10480,0.02
10481,0.08
10482,0.09
10483,0.02
10484,0.01
10485,0.0
10486,0.03
10487,0.0
10488,0.23
10489,0.02
10490,0.05
10491,0.03
10492,0.0
10493,0.02
10494,0.06
10495,0.01
10496,0.0
10497,0.04
10498,0.28
10499,0.15
10500,0.02
10501,0.01
10502,0.03
10503,0.0
10504,0.0
10505,0.01
10506,0.04
10507,0.24
10508,0.32
10509,0.01
10510,0.15
10511,0.04
10512,0.01
10513,0.0
10514,0.04
10515,0.0
10516,0.01
10517,0.0
10518,0.01
10519,0.0
10520,0.15
10521,0.02
10522,0.08
10523,0.17
10524,0.02
10525,0.04
10526,0.4
10527,0.0
10528,0.0
10529,0.01
10530,0.03
10531,0.0
10532,0.58
10533,0.39
10534,0.48
10535,0.0
10536,0.08
10537,0.03
10538,0.04
10539,0.06
10540,0.45
10541,0.3
10542,0.06
10543,0.0
10544,0.0
10545,0.44
10546,0.06
10547,0.08
10548,0.1
10549,0.01
10550,0.0
10551,0.21
10552,0.0
10553,0.01
10554,0.05
10555,0.01
10556,0.1
10557,0.0
10558,0.21
10559,0.08
10560,0.02
10561,0.08
10562,0.12
10563,0.39
10564,0.0
10565,0.01
10566,0.01
10567,0.03
10568,0.04
10569,0.12
10570,0.07
10571,0.0
10572,0.02
10573,0.0
10574,0.04
10575,0.0
10576,0.34
10577,0.02
10578,0.33
10579,0.03
10580,0.17
10581,0.12
10582,0.0
10583,0.28
10584,0.74
10585,0.04
10586,0.03
10587,0.18
10588,0.19
10589,0.55
10590,0.71
10591,0.02
10592,0.01
10593,0.01
10594,0.0
10595,0.02
10596,0.01
10597,0.01
10598,0.17
10599,0.16
10600,0.0
10601,0.0
10602,0.05
10603,0.01
10604,0.09
10605,0.01
10606,0.01
10607,0.01
10608,0.05
10609,0.0
10610,0.0
10611,0.13
10612,0.09
10613,0.01
10614,0.05
10615,0.01
10616,0.02
10617,0.04
10618,0.23
10619,0.03
10620,0.15
10621,0.01
10622,0.02
10623,0.06
10624,0.01
10625,0.21
10626,0.01
10627,0.33
10628,0.2
10629,0.03
10630,0.0
10631,0.07
10632,0.01
10633,0.01
10634,0.0
10635,0.32
10636,0.05
10637,0.37
10638,0.01
10639,0.28
10640,0.04
10641,0.0
10642,0.04
10643,0.23
10644,0.05
10645,0.34
10646,0.0
10647,0.48
10648,0.15
10649,0.0
10650,0.38
10651,0.55
10652,0.51
10653,0.48
10654,0.02
10655,0.0
10656,0.21
10657,0.01
10658,0.0
10659,0.0
10660,0.02
10661,0.23
10662,0.0
10663,0.03
10664,0.09
10665,0.11
10666,0.25
10667,0.15
10668,0.09
10669,0.03
10670,0.01
10671,0.0
10672,0.06
10673,0.43
10674,0.35
10675,0.02
10676,0.0
10677,0.04
10678,0.07
10679,0.07
10680,0.01
10681,0.01
10682,0.0
10683,0.0
10684,0.01
10685,0.05
10686,0.0
10687,0.01
10688,0.03
10689,0.0
10690,0.0
10691,0.05
10692,0.0
10693,0.19
10694,0.01
10695,0.55
10696,0.35
10697,0.1
10698,0.44
10699,0.62
10700,0.08
10701,0.12
10702,0.06
10703,0.02
10704,0.0
10705,0.22
10706,0.18
10707,0.03
10708,0.04
10709,0.1
10710,0.18
10711,0.03
10712,0.01
10713,0.03
10714,0.08
10715,0.2
10716,0.0
10717,0.0
10718,0.28
10719,0.02
10720,0.21
10721,0.19
10722,0.01
10723,0.42
10724,0.02
10725,0.03
10726,0.31
10727,0.06
10728,0.01
10729,0.47
10730,0.0
10731,0.6
10732,0.01
10733,0.1
10734,0.01
10735,0.59
10736,0.07
10737,0.14
10738,0.0
10739,0.1
10740,0.02
10741,0.02
10742,0.03
10743,0.03
10744,0.03
10745,0.0
10746,0.64
10747,0.01
10748,0.02
10749,0.44
10750,0.01
10751,0.06
10752,0.01
10753,0.02
10754,0.02
10755,0.21
10756,0.01
10757,0.05
10758,0.05
10759,0.0
10760,0.0
10761,0.45
10762,0.09
10763,0.08
10764,0.28
10765,0.18
10766,0.2
10767,0.45
10768,0.05
10769,0.46
10770,0.01
10771,0.01
10772,0.05
10773,0.0
10774,0.0
10775,0.0
10776,0.01
10777,0.06
10778,0.01
10779,0.02
10780,0.0
10781,0.0
10782,0.01
10783,0.01
10784,0.01
10785,0.02
10786,0.48
10787,0.08
10788,0.09
10789,0.0
10790,0.03
10791,0.0
10792,0.0
10793,0.33
10794,0.08
10795,0.33
10796,0.0
10797,0.01
10798,0.0
10799,0.52
10800,0.01
10801,0.1
10802,0.01
10803,0.02
10804,0.0
10805,0.0
10806,0.06
10807,0.02
10808,0.06
10809,0.0
10810,0.0
10811,0.04
10812,0.01
10813,0.15
10814,0.22
10815,0.24
10816,0.06
10817,0.01
10818,0.27
10819,0.6
10820,0.01
10821,0.09
10822,0.24
10823,0.12
10824,0.01
10825,0.01
10826,0.02
10827,0.05
10828,0.01
10829,0.0
10830,0.01
10831,0.0
10832,0.0
10833,0.0
10834,0.2
10835,0.61
10836,0.32
10837,0.05
10838,0.23
10839,0.35
10840,0.03
10841,0.0
10842,0.1
10843,0.03
10844,0.1
10845,0.02
10846,0.0
10847,0.01
10848,0.11
10849,0.01
10850,0.03
10851,0.01
10852,0.35
10853,0.03
10854,0.47
10855,0.0
10856,0.45
10857,0.01
10858,0.09
10859,0.01
10860,0.01
10861,0.12
10862,0.03
10863,0.03
10864,0.0
10865,0.03
10866,0.0
10867,0.02
10868,0.04
10869,0.02
10870,0.64
10871,0.14
10872,0.7
10873,0.02
10874,0.0
10875,0.55
10876,0.01
10877,0.03
10878,0.0
10879,0.09
10880,0.02
10881,0.17
10882,0.02
10883,0.02
10884,0.27
10885,0.03
10886,0.01
10887,0.13
10888,0.0
10889,0.02
10890,0.3
10891,0.01
10892,0.04
10893,0.0
10894,0.03
10895,0.01
10896,0.25
10897,0.17
10898,0.21
10899,0.0
10900,0.01
10901,0.03
10902,0.0
10903,0.01
10904,0.3
10905,0.64
10906,0.02
10907,0.0
10908,0.0
10909,0.02
10910,0.39
10911,0.0
10912,0.03
10913,0.0
10914,0.03
10915,0.09
10916,0.0
10917,0.0
10918,0.18
10919,0.0
10920,0.0
10921,0.0
10922,0.37
10923,0.0
10924,0.27
10925,0.09
10926,0.01
10927,0.1
10928,0.01
10929,0.13
10930,0.37
10931,0.02
10932,0.15
10933,0.02
10934,0.06
10935,0.41
10936,0.05
10937,0.01
10938,0.35
10939,0.02
10940,0.02
10941,0.37
10942,0.02
10943,0.24
10944,0.02
10945,0.0
10946,0.04
10947,0.04
10948,0.12
10949,0.43
10950,0.03
10951,0.29
10952,0.0
10953,0.2
10954,0.33
10955,0.05
10956,0.07
10957,0.01
10958,0.0
10959,0.02
10960,0.0
10961,0.0
10962,0.0
10963,0.03
10964,0.03
10965,0.0
10966,0.04
10967,0.06
10968,0.22
10969,0.0
10970,0.56
10971,0.05
10972,0.15
10973,0.01
10974,0.07
10975,0.01
10976,0.42
10977,0.02
10978,0.0
10979,0.03
10980,0.0
10981,0.01
10982,0.01
10983,0.0
10984,0.01
10985,0.03
10986,0.01
10987,0.01
10988,0.02
10989,0.01
10990,0.03
10991,0.01
10992,0.0
10993,0.0
10994,0.06
10995,0.02
10996,0.03
10997,0.0
10998,0.1
10999,0.0
11000,0.01
11001,0.0
11002,0.34
11003,0.02
11004,0.13
11005,0.23
11006,0.01
11007,0.47
11008,0.01
11009,0.08
11010,0.02
11011,0.0
11012,0.16
11013,0.01
11014,0.26
11015,0.0
11016,0.0
11017,0.0
11018,0.05
11019,0.0
11020,0.01
11021,0.0
11022,0.21
11023,0.01
11024,0.05
11025,0.01
11026,0.0
11027,0.1
11028,0.09
11029,0.02
11030,0.67
11031,0.0
11032,0.01
11033,0.1
11034,0.04
11035,0.0
11036,0.01
11037,0.02
11038,0.01
11039,0.04
11040,0.11
11041,0.23
11042,0.03
11043,0.05
11044,0.56
11045,0.56
11046,0.52
11047,0.0
11048,0.06
11049,0.0
11050,0.03
11051,0.05
11052,0.02
11053,0.0
11054,0.0
11055,0.01
11056,0.1
11057,0.0
11058,0.13
11059,0.01
11060,0.01
11061,0.01
11062,0.04
11063,0.04
11064,0.04
11065,0.1
11066,0.42
11067,0.0
11068,0.01
11069,0.03
11070,0.1
11071,0.02
11072,0.0
11073,0.43
11074,0.13
11075,0.33
11076,0.15
11077,0.7
11078,0.35
11079,0.12
11080,0.07
11081,0.05
11082,0.01
11083,0.5
11084,0.04
11085,0.19
11086,0.63
11087,0.01
11088,0.31
11089,0.0
11090,0.21
11091,0.02
11092,0.33
11093,0.08
11094,0.01
11095,0.01
11096,0.15
11097,0.03
11098,0.58
11099,0.01
11100,0.08
11101,0.66
11102,0.45
11103,0.15
11104,0.02
11105,0.0
11106,0.06
11107,0.55
11108,0.04
11109,0.01
11110,0.08
11111,0.01
11112,0.0
11113,0.48
11114,0.05
11115,0.0
11116,0.11
11117,0.02
11118,0.01
11119,0.0
11120,0.01
11121,0.04
11122,0.06
11123,0.0
11124,0.0
11125,0.04
11126,0.35
11127,0.08
11128,0.08
11129,0.0
11130,0.22
11131,0.32
11132,0.02
11133,0.24
11134,0.0
11135,0.1
11136,0.48
11137,0.11
11138,0.07
11139,0.06
11140,0.01
11141,0.35
11142,0.0
11143,0.46
11144,0.03
11145,0.16
11146,0.07
11147,0.0
11148,0.11
11149,0.01
11150,0.05
11151,0.5
11152,0.0
11153,0.07
11154,0.51
11155,0.08
11156,0.0
11157,0.01
11158,0.02
11159,0.69
11160,0.12
11161,0.0
11162,0.35
11163,0.0
11164,0.17
11165,0.03
11166,0.3
11167,0.14
11168,0.02
11169,0.0
11170,0.02
11171,0.01
11172,0.02
11173,0.04
11174,0.0
11175,0.18
11176,0.16
11177,0.08
11178,0.06
11179,0.06
11180,0.0
11181,0.0
11182,0.01
11183,0.0
11184,0.18
11185,0.04
11186,0.26
11187,0.2
11188,0.05
11189,0.08
11190,0.02
11191,0.47
11192,0.01
11193,0.31
11194,0.01
11195,0.02
11196,0.33
11197,0.02
11198,0.05
11199,0.0
11200,0.15
11201,0.12
11202,0.01
11203,0.01
11204,0.01
11205,0.0
11206,0.73
11207,0.57
11208,0.27
11209,0.15
11210,0.0
11211,0.01
11212,0.42
11213,0.02
11214,0.36
11215,0.02
11216,0.0
11217,0.54
11218,0.09
11219,0.18
11220,0.53
11221,0.0
11222,0.65
11223,0.03
11224,0.0
11225,0.03
11226,0.04
11227,0.01
11228,0.05
11229,0.01
11230,0.01
11231,0.0
11232,0.01
11233,0.23
11234,0.02
11235,0.01
11236,0.43
11237,0.1
11238,0.32
11239,0.04
11240,0.0
11241,0.0
11242,0.01
11243,0.51
11244,0.23
11245,0.03
11246,0.11
11247,0.14
11248,0.01
11249,0.46
11250,0.01
11251,0.35
11252,0.0
11253,0.21
11254,0.0
11255,0.0
11256,0.26
11257,0.01
11258,0.01
11259,0.04
11260,0.15
11261,0.39
11262,0.0
11263,0.24
11264,0.0
11265,0.0
11266,0.02
11267,0.0
11268,0.03
11269,0.02
11270,0.0
11271,0.16
11272,0.0
11273,0.28
11274,0.0
11275,0.07
11276,0.06
11277,0.19
11278,0.4
11279,0.0
11280,0.11
11281,0.06
11282,0.08
11283,0.14
11284,0.13
11285,0.09
11286,0.02
11287,0.0
11288,0.08
11289,0.0
11290,0.09
11291,0.01
11292,0.15
11293,0.14
11294,0.0
11295,0.0
11296,0.47
11297,0.0
11298,0.09
11299,0.3
11300,0.18
11301,0.5
11302,0.51
11303,0.05
11304,0.01
11305,0.11
11306,0.0
11307,0.04
11308,0.02
11309,0.03
11310,0.02
11311,0.03
11312,0.01
11313,0.01
11314,0.05
11315,0.05
11316,0.0
11317,0.0
11318,0.25
11319,0.03
11320,0.0
11321,0.02
11322,0.09
11323,0.27
11324,0.0
11325,0.02
11326,0.28
11327,0.08
11328,0.1
11329,0.12
11330,0.34
11331,0.0
11332,0.61
11333,0.05
11334,0.03
11335,0.09
11336,0.0
11337,0.44
11338,0.29
11339,0.0
11340,0.06
11341,0.44
11342,0.0
11343,0.12
11344,0.03
11345,0.13
11346,0.02
11347,0.03
11348,0.02
11349,0.0
11350,0.0
11351,0.25
11352,0.15
11353,0.28
11354,0.1
11355,0.01
11356,0.03
11357,0.18
11358,0.26
11359,0.46
11360,0.12
11361,0.01
11362,0.0
11363,0.22
11364,0.0
11365,0.03
11366,0.06
11367,0.02
11368,0.22
11369,0.34
11370,0.02
11371,0.09
11372,0.46
11373,0.0
11374,0.05
11375,0.01
11376,0.01
11377,0.35
11378,0.03
11379,0.0
11380,0.02
11381,0.13
11382,0.01
11383,0.02
11384,0.03
11385,0.33
11386,0.06
11387,0.11
11388,0.01
11389,0.21
11390,0.01
11391,0.02
11392,0.13
11393,0.02
11394,0.0
11395,0.17
11396,0.22
11397,0.01
11398,0.04
11399,0.0
11400,0.18
11401,0.05
11402,0.44
11403,0.01
11404,0.01
11405,0.0
11406,0.34
11407,0.0
11408,0.37
11409,0.19
11410,0.61
11411,0.12
11412,0.0
11413,0.02
11414,0.02
11415,0.01
11416,0.05
11417,0.02
11418,0.0
11419,0.13
11420,0.36
11421,0.03
11422,0.0
11423,0.44
11424,0.01
11425,0.0
11426,0.03
11427,0.74
11428,0.01
11429,0.02
11430,0.05
11431,0.27
11432,0.27
11433,0.25
11434,0.71
11435,0.06
11436,0.05
11437,0.0
11438,0.18
11439,0.02
11440,0.65
11441,0.03
11442,0.16
11443,0.02
11444,0.45
11445,0.0
11446,0.0
11447,0.13
11448,0.08
11449,0.02
11450,0.0
11451,0.15
11452,0.19
11453,0.01
11454,0.0
11455,0.0
11456,0.02
11457,0.08
11458,0.29
11459,0.04
11460,0.01
11461,0.16
11462,0.05
11463,0.13
11464,0.0
11465,0.04
11466,0.01
11467,0.01
11468,0.05
11469,0.04
11470,0.0
11471,0.08
11472,0.0
11473,0.07
11474,0.01
11475,0.0
11476,0.03
11477,0.02
11478,0.0
11479,0.0
11480,0.14
11481,0.0
11482,0.16
11483,0.02
11484,0.0
11485,0.0
11486,0.02
11487,0.0
11488,0.34
11489,0.16
11490,0.0
11491,0.03
11492,0.12
11493,0.05
11494,0.0
11495,0.02
11496,0.0
11497,0.04
11498,0.0
11499,0.0
11500,0.2
11501,0.07
11502,0.0
11503,0.02
11504,0.04
11505,0.1
11506,0.01
11507,0.0
11508,0.59
11509,0.56
11510,0.01
11511,0.01
11512,0.04
11513,0.09
11514,0.31
11515,0.03
11516,0.44
11517,0.39
